timestamp,buyer,seller,symbol,currency,price,quantity,source_file
320000,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
320100,,,RAINFOREST_RESIN,SEASHELLS,10005.0,2,trades_round_1_day_0.csv
320300,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
320600,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_0.csv
320600,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_0.csv
320600,,,SQUID_INK,SEASHELLS,1923.0,1,trades_round_1_day_0.csv
320900,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_0.csv
320900,,,KELP,SEASHELLS,2034.0,7,trades_round_1_day_0.csv
320900,,,SQUID_INK,SEASHELLS,1923.0,1,trades_round_1_day_0.csv
320900,,,SQUID_INK,SEASHELLS,1923.0,7,trades_round_1_day_0.csv
321000,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_0.csv
321000,,,SQUID_INK,SEASHELLS,1922.0,1,trades_round_1_day_0.csv
321100,,,KELP,SEASHELLS,2034.0,2,trades_round_1_day_0.csv
321100,,,SQUID_INK,SEASHELLS,1923.0,2,trades_round_1_day_0.csv
321200,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
321500,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
321600,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
321700,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_0.csv
322000,,,SQUID_INK,SEASHELLS,1922.0,1,trades_round_1_day_0.csv
322400,,,KELP,SEASHELLS,2034.0,14,trades_round_1_day_0.csv
322400,,,SQUID_INK,SEASHELLS,1924.0,14,trades_round_1_day_0.csv
322600,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
322600,,,SQUID_INK,SEASHELLS,1932.0,3,trades_round_1_day_0.csv
322700,,,KELP,SEASHELLS,2034.0,15,trades_round_1_day_0.csv
322700,,,SQUID_INK,SEASHELLS,1931.0,15,trades_round_1_day_0.csv
322900,,,KELP,SEASHELLS,2035.0,2,trades_round_1_day_0.csv
322900,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
322900,,,RAINFOREST_RESIN,SEASHELLS,9998.0,5,trades_round_1_day_0.csv
322900,,,RAINFOREST_RESIN,SEASHELLS,9998.0,2,trades_round_1_day_0.csv
322900,,,SQUID_INK,SEASHELLS,1933.0,2,trades_round_1_day_0.csv
323000,,,KELP,SEASHELLS,2037.0,1,trades_round_1_day_0.csv
323000,,,SQUID_INK,SEASHELLS,1936.0,1,trades_round_1_day_0.csv
323600,,,KELP,SEASHELLS,2037.0,1,trades_round_1_day_0.csv
323600,,,SQUID_INK,SEASHELLS,1938.0,1,trades_round_1_day_0.csv
323700,,,KELP,SEASHELLS,2036.0,1,trades_round_1_day_0.csv
323700,,,KELP,SEASHELLS,2036.0,4,trades_round_1_day_0.csv
323700,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_0.csv
323700,,,SQUID_INK,SEASHELLS,1936.0,1,trades_round_1_day_0.csv
323700,,,SQUID_INK,SEASHELLS,1936.0,4,trades_round_1_day_0.csv
324100,,,KELP,SEASHELLS,2039.0,2,trades_round_1_day_0.csv
324100,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_0.csv
324100,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_0.csv
324100,,,SQUID_INK,SEASHELLS,1940.0,2,trades_round_1_day_0.csv
324600,,,KELP,SEASHELLS,2035.0,2,trades_round_1_day_0.csv
324600,,,KELP,SEASHELLS,2035.0,8,trades_round_1_day_0.csv
324600,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
324600,,,SQUID_INK,SEASHELLS,1937.0,2,trades_round_1_day_0.csv
324600,,,SQUID_INK,SEASHELLS,1937.0,8,trades_round_1_day_0.csv
324800,,,KELP,SEASHELLS,2037.0,1,trades_round_1_day_0.csv
324800,,,KELP,SEASHELLS,2035.0,6,trades_round_1_day_0.csv
324800,,,SQUID_INK,SEASHELLS,1941.0,1,trades_round_1_day_0.csv
324800,,,SQUID_INK,SEASHELLS,1940.0,6,trades_round_1_day_0.csv
325200,,,KELP,SEASHELLS,2035.0,2,trades_round_1_day_0.csv
325200,,,SQUID_INK,SEASHELLS,1941.0,2,trades_round_1_day_0.csv
325400,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
325400,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
325400,,,SQUID_INK,SEASHELLS,1940.0,1,trades_round_1_day_0.csv
325600,,,KELP,SEASHELLS,2038.0,1,trades_round_1_day_0.csv
325600,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_0.csv
325600,,,SQUID_INK,SEASHELLS,1944.0,1,trades_round_1_day_0.csv
326200,,,KELP,SEASHELLS,2038.0,1,trades_round_1_day_0.csv
326200,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_0.csv
326200,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
326200,,,SQUID_INK,SEASHELLS,1944.0,1,trades_round_1_day_0.csv
326500,,,SQUID_INK,SEASHELLS,1942.0,6,trades_round_1_day_0.csv
326800,,,KELP,SEASHELLS,2035.0,12,trades_round_1_day_0.csv
326800,,,SQUID_INK,SEASHELLS,1940.0,12,trades_round_1_day_0.csv
326900,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
326900,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_0.csv
326900,,,SQUID_INK,SEASHELLS,1940.0,1,trades_round_1_day_0.csv
327300,,,KELP,SEASHELLS,2038.0,1,trades_round_1_day_0.csv
327300,,,RAINFOREST_RESIN,SEASHELLS,10005.0,1,trades_round_1_day_0.csv
327300,,,SQUID_INK,SEASHELLS,1945.0,1,trades_round_1_day_0.csv
327400,,,KELP,SEASHELLS,2035.0,2,trades_round_1_day_0.csv
327400,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
327400,,,SQUID_INK,SEASHELLS,1942.0,2,trades_round_1_day_0.csv
327500,,,KELP,SEASHELLS,2035.0,10,trades_round_1_day_0.csv
327500,,,SQUID_INK,SEASHELLS,1943.0,10,trades_round_1_day_0.csv
327800,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
327800,,,SQUID_INK,SEASHELLS,1939.0,1,trades_round_1_day_0.csv
328400,,,KELP,SEASHELLS,2037.0,1,trades_round_1_day_0.csv
328400,,,SQUID_INK,SEASHELLS,1944.0,1,trades_round_1_day_0.csv
328700,,,KELP,SEASHELLS,2034.0,2,trades_round_1_day_0.csv
328700,,,RAINFOREST_RESIN,SEASHELLS,9995.0,2,trades_round_1_day_0.csv
328700,,,SQUID_INK,SEASHELLS,1943.0,2,trades_round_1_day_0.csv
329500,,,KELP,SEASHELLS,2038.0,2,trades_round_1_day_0.csv
329500,,,RAINFOREST_RESIN,SEASHELLS,10005.0,2,trades_round_1_day_0.csv
329500,,,SQUID_INK,SEASHELLS,1951.0,2,trades_round_1_day_0.csv
329700,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
329700,,,SQUID_INK,SEASHELLS,1947.0,1,trades_round_1_day_0.csv
330200,,,KELP,SEASHELLS,2037.0,1,trades_round_1_day_0.csv
330200,,,SQUID_INK,SEASHELLS,1945.0,1,trades_round_1_day_0.csv
330300,,,KELP,SEASHELLS,2036.0,1,trades_round_1_day_0.csv
330300,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_0.csv
330300,,,SQUID_INK,SEASHELLS,1944.0,1,trades_round_1_day_0.csv
330400,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
330400,,,KELP,SEASHELLS,2037.0,9,trades_round_1_day_0.csv
330400,,,SQUID_INK,SEASHELLS,1941.0,1,trades_round_1_day_0.csv
330400,,,SQUID_INK,SEASHELLS,1943.0,9,trades_round_1_day_0.csv
330600,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
330600,,,SQUID_INK,SEASHELLS,1943.0,1,trades_round_1_day_0.csv
330800,,,KELP,SEASHELLS,2038.0,1,trades_round_1_day_0.csv
330800,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_0.csv
330800,,,SQUID_INK,SEASHELLS,1946.0,1,trades_round_1_day_0.csv
331000,,,SQUID_INK,SEASHELLS,1944.0,5,trades_round_1_day_0.csv
331100,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
331100,,,SQUID_INK,SEASHELLS,1946.0,1,trades_round_1_day_0.csv
331200,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
331200,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
331200,,,SQUID_INK,SEASHELLS,1946.0,1,trades_round_1_day_0.csv
331400,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
331800,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
331800,,,SQUID_INK,SEASHELLS,1942.0,2,trades_round_1_day_0.csv
332100,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
332100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
332100,,,SQUID_INK,SEASHELLS,1940.0,1,trades_round_1_day_0.csv
332300,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_0.csv
332300,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
332300,,,SQUID_INK,SEASHELLS,1940.0,1,trades_round_1_day_0.csv
332400,,,KELP,SEASHELLS,2038.0,2,trades_round_1_day_0.csv
332400,,,RAINFOREST_RESIN,SEASHELLS,10005.0,2,trades_round_1_day_0.csv
332400,,,SQUID_INK,SEASHELLS,1942.0,2,trades_round_1_day_0.csv
332600,,,KELP,SEASHELLS,2034.0,10,trades_round_1_day_0.csv
332600,,,SQUID_INK,SEASHELLS,1938.0,2,trades_round_1_day_0.csv
332700,,,RAINFOREST_RESIN,SEASHELLS,10004.0,2,trades_round_1_day_0.csv
332900,,,KELP,SEASHELLS,2034.0,10,trades_round_1_day_0.csv
332900,,,SQUID_INK,SEASHELLS,1938.0,10,trades_round_1_day_0.csv
333600,,,SQUID_INK,SEASHELLS,1935.0,3,trades_round_1_day_0.csv
333700,,,KELP,SEASHELLS,2034.0,15,trades_round_1_day_0.csv
333700,,,SQUID_INK,SEASHELLS,1935.0,15,trades_round_1_day_0.csv
334000,,,KELP,SEASHELLS,2036.0,1,trades_round_1_day_0.csv
334000,,,KELP,SEASHELLS,2035.0,5,trades_round_1_day_0.csv
334000,,,SQUID_INK,SEASHELLS,1936.0,1,trades_round_1_day_0.csv
335600,,,KELP,SEASHELLS,2034.0,4,trades_round_1_day_0.csv
336000,,,KELP,SEASHELLS,2034.0,4,trades_round_1_day_0.csv
336000,,,SQUID_INK,SEASHELLS,1934.0,4,trades_round_1_day_0.csv
336100,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_0.csv
336100,,,SQUID_INK,SEASHELLS,1931.0,1,trades_round_1_day_0.csv
336700,,,KELP,SEASHELLS,2035.0,7,trades_round_1_day_0.csv
336700,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
336700,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_0.csv
336700,,,SQUID_INK,SEASHELLS,1929.0,7,trades_round_1_day_0.csv
336700,,,SQUID_INK,SEASHELLS,1929.0,1,trades_round_1_day_0.csv
336900,,,KELP,SEASHELLS,2034.0,4,trades_round_1_day_0.csv
336900,,,SQUID_INK,SEASHELLS,1928.0,4,trades_round_1_day_0.csv
337000,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
337100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
337500,,,KELP,SEASHELLS,2037.0,15,trades_round_1_day_0.csv
337500,,,SQUID_INK,SEASHELLS,1921.0,15,trades_round_1_day_0.csv
337900,,,KELP,SEASHELLS,2036.0,1,trades_round_1_day_0.csv
337900,,,SQUID_INK,SEASHELLS,1921.0,1,trades_round_1_day_0.csv
338100,,,KELP,SEASHELLS,2034.0,14,trades_round_1_day_0.csv
338100,,,SQUID_INK,SEASHELLS,1919.0,14,trades_round_1_day_0.csv
338200,,,KELP,SEASHELLS,2034.0,2,trades_round_1_day_0.csv
338200,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_0.csv
338200,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_0.csv
338200,,,SQUID_INK,SEASHELLS,1922.0,2,trades_round_1_day_0.csv
338200,,,SQUID_INK,SEASHELLS,1922.0,1,trades_round_1_day_0.csv
338300,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_0.csv
338300,,,SQUID_INK,SEASHELLS,1923.0,1,trades_round_1_day_0.csv
338400,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
339700,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_0.csv
339700,,,RAINFOREST_RESIN,SEASHELLS,9995.0,2,trades_round_1_day_0.csv
339700,,,SQUID_INK,SEASHELLS,1915.0,1,trades_round_1_day_0.csv
340400,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_0.csv
340400,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_0.csv
340400,,,SQUID_INK,SEASHELLS,1918.0,1,trades_round_1_day_0.csv
340900,,,KELP,SEASHELLS,2033.0,14,trades_round_1_day_0.csv
340900,,,SQUID_INK,SEASHELLS,1919.0,14,trades_round_1_day_0.csv
340900,,,SQUID_INK,SEASHELLS,1920.0,2,trades_round_1_day_0.csv
341100,,,KELP,SEASHELLS,2035.0,2,trades_round_1_day_0.csv
341100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
341100,,,SQUID_INK,SEASHELLS,1921.0,2,trades_round_1_day_0.csv
341400,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
341400,,,SQUID_INK,SEASHELLS,1918.0,1,trades_round_1_day_0.csv
342000,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
342800,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_0.csv
342800,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_0.csv
342800,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_0.csv
342800,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_0.csv
342800,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_0.csv
342800,,,SQUID_INK,SEASHELLS,1917.0,1,trades_round_1_day_0.csv
342800,,,SQUID_INK,SEASHELLS,1917.0,1,trades_round_1_day_0.csv
342900,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_0.csv
342900,,,KELP,SEASHELLS,2032.0,2,trades_round_1_day_0.csv
342900,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_0.csv
342900,,,SQUID_INK,SEASHELLS,1917.0,1,trades_round_1_day_0.csv
342900,,,SQUID_INK,SEASHELLS,1917.0,2,trades_round_1_day_0.csv
343200,,,RAINFOREST_RESIN,SEASHELLS,10002.0,3,trades_round_1_day_0.csv
343300,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_0.csv
343400,,,KELP,SEASHELLS,2036.0,10,trades_round_1_day_0.csv
343400,,,SQUID_INK,SEASHELLS,1922.0,10,trades_round_1_day_0.csv
343800,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_0.csv
343800,,,SQUID_INK,SEASHELLS,1920.0,1,trades_round_1_day_0.csv
344100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
344300,,,RAINFOREST_RESIN,SEASHELLS,10002.0,3,trades_round_1_day_0.csv
344800,,,RAINFOREST_RESIN,SEASHELLS,9995.0,5,trades_round_1_day_0.csv
344900,,,KELP,SEASHELLS,2032.0,2,trades_round_1_day_0.csv
344900,,,RAINFOREST_RESIN,SEASHELLS,9995.0,2,trades_round_1_day_0.csv
344900,,,SQUID_INK,SEASHELLS,1919.0,2,trades_round_1_day_0.csv
345200,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_0.csv
345200,,,SQUID_INK,SEASHELLS,1922.0,1,trades_round_1_day_0.csv
345300,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
345500,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_0.csv
346100,,,KELP,SEASHELLS,2031.0,5,trades_round_1_day_0.csv
346100,,,SQUID_INK,SEASHELLS,1919.0,5,trades_round_1_day_0.csv
346400,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
346400,,,SQUID_INK,SEASHELLS,1921.0,1,trades_round_1_day_0.csv
346800,,,RAINFOREST_RESIN,SEASHELLS,10005.0,5,trades_round_1_day_0.csv
346900,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
347100,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
347300,,,RAINFOREST_RESIN,SEASHELLS,10004.0,2,trades_round_1_day_0.csv
347900,,,RAINFOREST_RESIN,SEASHELLS,9995.0,7,trades_round_1_day_0.csv
348100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,5,trades_round_1_day_0.csv
348700,,,KELP,SEASHELLS,2032.0,4,trades_round_1_day_0.csv
348700,,,SQUID_INK,SEASHELLS,1920.0,4,trades_round_1_day_0.csv
349300,,,SQUID_INK,SEASHELLS,1923.0,1,trades_round_1_day_0.csv
350300,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_0.csv
350400,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
350400,,,SQUID_INK,SEASHELLS,1925.0,1,trades_round_1_day_0.csv
350600,,,KELP,SEASHELLS,2033.0,5,trades_round_1_day_0.csv
350600,,,KELP,SEASHELLS,2033.0,7,trades_round_1_day_0.csv
350600,,,SQUID_INK,SEASHELLS,1927.0,5,trades_round_1_day_0.csv
350600,,,SQUID_INK,SEASHELLS,1927.0,7,trades_round_1_day_0.csv
350900,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_0.csv
350900,,,SQUID_INK,SEASHELLS,1928.0,1,trades_round_1_day_0.csv
351000,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
351200,,,KELP,SEASHELLS,2030.0,1,trades_round_1_day_0.csv
351200,,,SQUID_INK,SEASHELLS,1927.0,1,trades_round_1_day_0.csv
351700,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
351900,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
351900,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
351900,,,SQUID_INK,SEASHELLS,1927.0,1,trades_round_1_day_0.csv
352800,,,KELP,SEASHELLS,2031.0,3,trades_round_1_day_0.csv
352800,,,SQUID_INK,SEASHELLS,1925.0,3,trades_round_1_day_0.csv
353100,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
353200,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_0.csv
353200,,,SQUID_INK,SEASHELLS,1926.0,1,trades_round_1_day_0.csv
353900,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
353900,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_0.csv
353900,,,SQUID_INK,SEASHELLS,1924.0,1,trades_round_1_day_0.csv
354200,,,KELP,SEASHELLS,2031.0,2,trades_round_1_day_0.csv
354200,,,SQUID_INK,SEASHELLS,1925.0,2,trades_round_1_day_0.csv
354600,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
354600,,,SQUID_INK,SEASHELLS,1923.0,1,trades_round_1_day_0.csv
355000,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_0.csv
355000,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
355000,,,SQUID_INK,SEASHELLS,1925.0,1,trades_round_1_day_0.csv
355600,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
355600,,,SQUID_INK,SEASHELLS,1924.0,1,trades_round_1_day_0.csv
355700,,,RAINFOREST_RESIN,SEASHELLS,10005.0,4,trades_round_1_day_0.csv
355800,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
355800,,,SQUID_INK,SEASHELLS,1924.0,1,trades_round_1_day_0.csv
356000,,,KELP,SEASHELLS,2033.0,8,trades_round_1_day_0.csv
356000,,,SQUID_INK,SEASHELLS,1926.0,8,trades_round_1_day_0.csv
356100,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
356100,,,KELP,SEASHELLS,2031.0,9,trades_round_1_day_0.csv
356100,,,SQUID_INK,SEASHELLS,1925.0,1,trades_round_1_day_0.csv
356100,,,SQUID_INK,SEASHELLS,1925.0,9,trades_round_1_day_0.csv
356800,,,RAINFOREST_RESIN,SEASHELLS,9998.0,4,trades_round_1_day_0.csv
356900,,,KELP,SEASHELLS,2030.0,1,trades_round_1_day_0.csv
356900,,,SQUID_INK,SEASHELLS,1924.0,1,trades_round_1_day_0.csv
357100,,,KELP,SEASHELLS,2030.0,5,trades_round_1_day_0.csv
357100,,,KELP,SEASHELLS,2030.0,1,trades_round_1_day_0.csv
357100,,,SQUID_INK,SEASHELLS,1923.0,1,trades_round_1_day_0.csv
357100,,,SQUID_INK,SEASHELLS,1924.0,4,trades_round_1_day_0.csv
357200,,,RAINFOREST_RESIN,SEASHELLS,9998.0,7,trades_round_1_day_0.csv
357400,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
357600,,,KELP,SEASHELLS,2029.0,2,trades_round_1_day_0.csv
357600,,,RAINFOREST_RESIN,SEASHELLS,9995.0,2,trades_round_1_day_0.csv
357600,,,SQUID_INK,SEASHELLS,1924.0,2,trades_round_1_day_0.csv
358100,,,KELP,SEASHELLS,2030.0,1,trades_round_1_day_0.csv
358100,,,SQUID_INK,SEASHELLS,1924.0,1,trades_round_1_day_0.csv
358500,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
358600,,,KELP,SEASHELLS,2033.0,8,trades_round_1_day_0.csv
358600,,,SQUID_INK,SEASHELLS,1928.0,8,trades_round_1_day_0.csv
358900,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
358900,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
358900,,,SQUID_INK,SEASHELLS,1929.0,1,trades_round_1_day_0.csv
358900,,,SQUID_INK,SEASHELLS,1929.0,3,trades_round_1_day_0.csv
359100,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_0.csv
359300,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_0.csv
359300,,,RAINFOREST_RESIN,SEASHELLS,10005.0,1,trades_round_1_day_0.csv
359300,,,SQUID_INK,SEASHELLS,1929.0,1,trades_round_1_day_0.csv
359700,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
359900,,,KELP,SEASHELLS,2030.0,5,trades_round_1_day_0.csv
359900,,,KELP,SEASHELLS,2030.0,2,trades_round_1_day_0.csv
359900,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_0.csv
359900,,,SQUID_INK,SEASHELLS,1925.0,5,trades_round_1_day_0.csv
359900,,,SQUID_INK,SEASHELLS,1925.0,2,trades_round_1_day_0.csv
360000,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_0.csv
360000,,,RAINFOREST_RESIN,SEASHELLS,10005.0,1,trades_round_1_day_0.csv
360000,,,SQUID_INK,SEASHELLS,1928.0,1,trades_round_1_day_0.csv
360200,,,KELP,SEASHELLS,2032.0,8,trades_round_1_day_0.csv
360200,,,SQUID_INK,SEASHELLS,1926.0,8,trades_round_1_day_0.csv
360300,,,KELP,SEASHELLS,2033.0,8,trades_round_1_day_0.csv
360300,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_0.csv
360300,,,SQUID_INK,SEASHELLS,1928.0,8,trades_round_1_day_0.csv
360600,,,RAINFOREST_RESIN,SEASHELLS,9996.0,2,trades_round_1_day_0.csv
360600,,,RAINFOREST_RESIN,SEASHELLS,9996.0,3,trades_round_1_day_0.csv
361100,,,KELP,SEASHELLS,2031.0,2,trades_round_1_day_0.csv
361100,,,KELP,SEASHELLS,2031.0,2,trades_round_1_day_0.csv
361100,,,SQUID_INK,SEASHELLS,1923.0,4,trades_round_1_day_0.csv
361300,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
361300,,,SQUID_INK,SEASHELLS,1923.0,1,trades_round_1_day_0.csv
361400,,,KELP,SEASHELLS,2031.0,5,trades_round_1_day_0.csv
361400,,,SQUID_INK,SEASHELLS,1922.0,5,trades_round_1_day_0.csv
361800,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
362000,,,RAINFOREST_RESIN,SEASHELLS,9995.0,11,trades_round_1_day_0.csv
362100,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
362800,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
362800,,,SQUID_INK,SEASHELLS,1928.0,1,trades_round_1_day_0.csv
362900,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_0.csv
362900,,,SQUID_INK,SEASHELLS,1930.0,1,trades_round_1_day_0.csv
363100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
363200,,,KELP,SEASHELLS,2034.0,2,trades_round_1_day_0.csv
363200,,,RAINFOREST_RESIN,SEASHELLS,10005.0,2,trades_round_1_day_0.csv
363200,,,SQUID_INK,SEASHELLS,1931.0,2,trades_round_1_day_0.csv
363300,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_0.csv
363300,,,SQUID_INK,SEASHELLS,1926.0,1,trades_round_1_day_0.csv
363600,,,KELP,SEASHELLS,2030.0,1,trades_round_1_day_0.csv
363600,,,KELP,SEASHELLS,2031.0,4,trades_round_1_day_0.csv
363600,,,RAINFOREST_RESIN,SEASHELLS,10002.0,4,trades_round_1_day_0.csv
363600,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
363600,,,SQUID_INK,SEASHELLS,1926.0,1,trades_round_1_day_0.csv
363600,,,SQUID_INK,SEASHELLS,1927.0,4,trades_round_1_day_0.csv
363700,,,KELP,SEASHELLS,2033.0,12,trades_round_1_day_0.csv
363700,,,SQUID_INK,SEASHELLS,1929.0,12,trades_round_1_day_0.csv
364000,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
364000,,,RAINFOREST_RESIN,SEASHELLS,10002.0,3,trades_round_1_day_0.csv
364000,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_0.csv
364100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_0.csv
364300,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_0.csv
